      0: system.ruby.l1_cntrl0.L1Dcache:  HelloWorld! From a SimObject (startup).
      0: system.ruby.l1_cntrl0.L1Icache:  HelloWorld! From a SimObject (startup).
      0: system.ruby.l2_cntrl0.L2cache:  HelloWorld! From a SimObject (startup).
1120000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 10.
1120000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 6.
1120000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 16.
1130000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 16.
1130000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 6.
1130000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 10.
1140000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 10.
1140000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 6.
1140000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 16.
1150000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 17.
1150000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 7.
1150000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 10.
1160000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 10.
1160000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 7.
1160000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 17.
1170000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 17.
1170000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 7.
1170000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 10.
1180000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 10.
1180000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 7.
1180000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 17.
1190000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 17.
1190000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 7.
1190000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 10.
1200000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 10.
1200000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 7.
1200000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 17.
1210000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 17.
1210000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 7.
1210000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 11.
1220000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 11.
1220000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 7.
1220000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 18.
1230000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 18.
1230000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 7.
1230000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 11.
1240000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 11.
1240000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 7.
1240000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 18.
1250000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 18.
1250000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 7.
1250000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 11.
1260000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 11.
1260000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 7.
1260000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 18.
1270000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 19.
1270000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 8.
1270000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 11.
1280000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 11.
1280000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 8.
1280000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 19.
1290000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 19.
1290000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 8.
1290000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 11.
1300000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 11.
1300000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 8.
1300000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 19.
1310000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 19.
1310000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 8.
1310000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 11.
1320000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 11.
1320000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 8.
1320000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 19.
1330000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 20.
1330000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 8.
1330000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 12.
1340000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 12.
1340000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 8.
1340000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 20.
1350000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 20.
1350000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 8.
1350000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 12.
1360000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 12.
1360000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 8.
1360000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 20.
1370000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 20.
1370000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 8.
1370000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 12.
1380000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 12.
1380000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 8.
1380000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 20.
1390000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 21.
1390000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 8.
1390000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 13.
1400000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 13.
1400000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 8.
1400000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 21.
1410000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 21.
1410000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 8.
1410000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 13.
1420000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 13.
1420000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 8.
1420000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 21.
1430000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 21.
1430000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 8.
1430000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 13.
1440000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 13.
1440000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 8.
1440000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 21.
1450000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 21.
1450000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 8.
1450000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 13.
1460000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 13.
1460000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 8.
1460000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 21.
1470000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 22.
1470000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 9.
1470000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 13.
1480000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 13.
1480000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 9.
1480000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 22.
1490000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 22.
1490000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 9.
1490000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 13.
1500000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 13.
1500000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 9.
1500000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 22.
1510000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 22.
1510000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 9.
1510000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 13.
1520000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 13.
1520000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 9.
1520000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 22.
1530000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 22.
1530000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 9.
1530000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 13.
1540000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 13.
1540000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 9.
1540000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 22.
1550000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 22.
1550000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 9.
1550000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 13.
1560000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 13.
1560000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 9.
1560000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 22.
1570000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 23.
1570000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 9.
1570000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 14.
1580000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 14.
1580000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 9.
1580000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 23.
1590000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 23.
1590000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 9.
1590000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 14.
1600000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 14.
1600000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 9.
1600000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 23.
1610000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 23.
1610000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 9.
1610000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 14.
1620000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 14.
1620000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 9.
1620000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 23.
1630000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 23.
1630000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 9.
1630000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 14.
1640000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 14.
1640000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 9.
1640000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 23.
1650000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 23.
1650000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 9.
1650000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 14.
1660000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 14.
1660000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 9.
1660000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 23.
1670000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 24.
1670000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 9.
1670000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 15.
1680000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 15.
1680000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 9.
1680000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 24.
1690000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 24.
1690000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 9.
1690000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 15.
1700000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 15.
1700000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 9.
1700000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 24.
1710000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 24.
1710000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 9.
1710000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 15.
1720000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 15.
1720000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 9.
1720000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 24.
1730000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 25.
1730000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 9.
1730000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 16.
1740000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 16.
1740000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 9.
1740000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 25.
1750000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 25.
1750000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 9.
1750000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 16.
1760000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 16.
1760000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 9.
1760000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 25.
1770000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 25.
1770000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 9.
1770000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 16.
1780000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 16.
1780000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 9.
1780000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 25.
1790000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 25.
1790000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 9.
1790000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 16.
1800000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 16.
1800000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 9.
1800000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 25.
1810000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 26.
1810000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 10.
1810000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 16.
1820000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 16.
1820000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 10.
1820000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 26.
1830000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 26.
1830000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 10.
1830000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 16.
1840000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 16.
1840000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 10.
1840000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 26.
1850000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 26.
1850000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 10.
1850000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 16.
1860000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 16.
1860000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 10.
1860000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 26.
1870000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 26.
1870000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 10.
1870000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 16.
1880000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 16.
1880000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 10.
1880000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 26.
1890000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 26.
1890000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 10.
1890000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 16.
1900000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 16.
1900000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 10.
1900000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 26.
1910000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 26.
1910000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 10.
1910000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 16.
1920000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 16.
1920000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 10.
1920000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 26.
1930000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 26.
1930000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 10.
1930000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 16.
1940000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 17.
1940000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 10.
1940000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 26.
1950000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 27.
1950000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 10.
1950000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 17.
1960000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 17.
1960000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 10.
1960000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 27.
1970000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 27.
1970000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 10.
1970000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 17.
1980000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 17.
1980000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 10.
1980000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 27.
1990000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 27.
1990000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 10.
1990000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 17.
2000000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 17.
2000000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 10.
2000000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 27.
2010000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 27.
2010000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 10.
2010000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 17.
2020000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 17.
2020000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 10.
2020000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 27.
2030000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 27.
